2.883342976;42.7980451;1496
2.883373435;43.1177417;2534
2.883459887;43.11748995;2531
2.88360791;48.75360869;58547
2.883611131;42.76777926;1403
2.883615407;49.22610693;71168
2.883647752;49.03478083;68541
2.883844604;50.43107043;78289
2.88388405;47.75444032;45219
2.883886663;50.43111535;78292
2.883896148;43.31611076;5108
2.883897396;47.75444034;45220
2.884093448;43.31602101;5107
2.88412384;43.20282311;3396
2.884178757;48.15888001;50197
2.884182475;50.43081939;78287
2.884321778;48.95936514;66995
2.884432868;42.72272421;1297
2.884445277;43.20195094;3384
2.884445295;43.20194195;3381
2.884752417;43.2020772;3388
2.884851725;50.67934614;79984
2.884862215;43.39992819;6185
2.884894136;50.67932823;79982
2.885004802;43.89694633;13794
2.885065805;49.16640372;70396
2.885093225;49.16640375;70397
2.885217932;45.54976226;25114
2.885278213;50.33833436;77620
2.885558672;50.69138935;80068
2.885561761;47.52028134;42990
2.885701569;42.72248281;1296
2.885713799;42.72246484;1295
2.885769388;49.22657647;71176
2.885827298;50.69750053;80116
2.885829703;48.96916823;67233
2.885831673;48.95583258;66875
2.885858335;45.54996101;25115
2.885913247;48.95599452;66883
2.885995117;48.95602158;66884
2.886002616;49.22663063;71179
2.886098664;42.68780469;1113
2.886108165;43.27528189;4109
2.886108269;48.86694831;63244
2.886113083;42.68666286;1103
2.886113611;42.68639314;1102
2.886118004;48.61304387;55750
2.886131628;48.61301689;55749
2.886145107;44.061572;15109
2.886192077;50.69240394;80079
2.886207944;42.6880116;1114
2.886333775;50.69221562;80075
2.886386597;42.72138661;1293
2.886390226;45.63444435;25993
2.886404349;50.69224261;80078
2.886664174;49.23166566;71231
2.886664941;49.47555966;73742
2.886667203;43.14111278;2867
2.887221857;48.96333353;67092
2.887222182;43.95889247;14425
2.88738624;50.67648585;79950
2.88743022;48.04674365;48650
2.887430855;44.34560585;16571
2.88749113;49.43834178;73371
2.88749115;49.43833279;73369
2.887497493;48.04666272;48649
2.887498083;48.61471827;55782
2.887499442;50.67638725;79948
2.887502084;48.549718;54573
2.887504932;49.43833281;73370
2.887506226;44.34555191;16569
2.887518695;49.43834181;73372
2.887543947;44.34550694;16565
2.887660932;48.61469144;55781
2.887748251;48.01067615;48178
2.887908022;44.34535429;16563
2.887922528;48.54952049;54570
2.888033306;50.50041745;78743
2.888044863;42.71512151;1275
2.888180216;50.41523002;78159
2.888191627;42.71488789;1273
2.888264697;42.71493293;1274
2.888334044;50.41555333;78164
2.888469263;45.09274711;21510
2.888570202;45.09312538;21513
2.888607906;45.09334151;21516
2.88860848;45.09305339;21512
2.888615035;50.41555359;78165
2.888766826;42.85419739;1599
2.888811709;50.41556274;78166
2.888883232;45.83139248;29296
2.88888325;45.83138348;29295
2.888982873;50.43993529;78366
2.888996461;42.70204046;1216
2.889020739;42.70209443;1219
2.889167311;42.70194173;1214
2.889240332;42.70200475;1215
2.889270763;45.83085257;29293
2.890000323;42.80305161;1510
2.890341748;42.80331273;1512
2.890361439;42.70868626;1256
2.890549558;45.86805316;29779
2.890554222;50.30528118;77449
2.890702683;42.70874955;1257
2.890737542;42.68367371;1094
2.890788556;48.44850785;53207
2.890802079;48.44850786;53208
2.890874039;42.70839008;1254
2.890932926;42.68345813;1090
2.891077781;42.6972324;1170
2.891108355;42.71999788;1288
2.89111328;48.35056193;52032
2.891113299;48.35055293;52029
2.891114365;42.69722345;1169
2.89120782;48.35053502;52028
2.891221337;48.35052604;52027
2.891382464;50.47444336;78610
2.891394874;42.74943574;1354
2.891797677;42.74932825;1353
2.891939294;42.69277375;1140
2.891963737;42.69273781;1137
2.892012473;42.69274685;1138
2.892024661;42.69274686;1139
2.892047925;45.01023008;20974
2.892184151;48.17042321;50310
2.892197621;48.17041423;50308
2.892221374;42.70500181;1242
2.892222774;42.66472261;1031
2.892225288;46.03298912;31312
2.892226221;42.71555738;1279
2.892358311;42.73644416;1344
2.892429201;49.50907927;74096
2.892492254;48.9638869;67107
2.892504779;42.73639036;1342
2.892505911;48.96388692;67108
2.892525832;49.50907037;74095
2.892553717;49.50893558;74091
2.892574103;48.96393194;67112
2.89277312;42.73639063;1343
2.892774057;49.50916945;74099
2.892882582;42.73656158;1345
2.893304144;50.5832568;79082
2.893329267;50.49833071;78733
2.893332299;50.58327478;79083
2.893477083;42.69830474;1185
2.893489289;42.69829576;1184
2.893512003;50.4984296;78734
2.893602522;45.85572833;29622
2.893605182;44.47777662;17264
2.893607836;50.45972392;78505
2.894143355;50.46586431;78548
2.894163821;50.51639099;78823
2.894175459;50.0552819;76596
2.894442795;47.10721758;38362
2.894529052;50.15380239;76893
2.894725122;50.15361397;76892
2.894863777;47.10772214;38365
2.895090559;42.70258606;1222
2.895281966;42.71138852;1265
2.895284533;50.54611021;78963
2.895835805;42.70166971;1213
2.896394242;42.6961138;1166
2.896512431;48.4535149;53263
2.896750825;47.54074313;43165
2.896909651;47.54110333;43169
2.896922961;47.54109434;43168
2.896938578;50.15111034;76889
2.896943865;47.92333736;47093
2.896966494;50.15112832;76890
2.897117732;47.92343651;47096
2.897159087;42.64261953;981
2.897171265;42.64261954;982
2.897224489;50.42389174;78238
2.897227948;48.45416325;53278
2.897356376;50.46266241;78531
2.897419832;42.70205785;1218
2.897419848;42.70204886;1217
2.897786237;42.68082158;1073
2.897944431;42.6809476;1075
2.898336512;48.92944183;66117
2.898604511;48.95999854;67008
2.898605036;42.77749647;1440
2.898617258;42.77748749;1439
2.898666301;42.77736165;1438
2.89883997;42.69153974;1126
2.898882851;48.77472242;59131
2.898888503;42.69166566;1128
2.898891378;45.57166592;25367
2.89889317;50.44666738;78417
2.898910066;48.77472244;59132
2.898963426;50.44668539;78418
2.899170341;45.1502751;21908
2.899338759;42.69207068;1131
2.8994452;49.23138931;71229
2.899757509;48.94985608;66697
2.899784903;48.94981114;66694
2.899971863;48.95198746;66760
2.899999257;48.95194252;66758
2.900282569;42.67471916;1051
2.900388129;42.59872277;885
2.90055907;42.69832954;1186
2.900637339;48.84665458;62031
2.900704496;42.59873205;886
2.900773789;48.84655576;62024
2.900828669;50.42038468;78206
2.900838525;42.72749702;1316
2.900849364;50.44560073;78404
2.900872583;42.71465762;1272
2.901028544;50.31133252;77476
2.901056567;50.31134152;77477
2.901209826;50.64904649;79741
2.901216656;42.59809423;881
2.901266053;42.69833019;1187
2.901372959;42.71437936;1271
2.901435928;42.69878889;1193
2.901435973;42.69876192;1192
2.901579903;48.85983945;62847
2.901593533;48.85983946;62848
2.901943422;42.6797196;1068
2.901947477;44.09000124;15292
2.902072677;42.68981648;1120
2.902193915;48.85948022;62833
2.902221241;48.85944427;62824
2.90222232;50.68722191;80031
2.902227485;42.68471878;1098
2.902346051;44.27982887;16270
2.902493208;48.78694802;59481
2.902504355;42.7086081;1255
2.902504509;42.68667006;1104
2.902541025;42.68669706;1106
2.90254104;42.68668807;1105
2.902547449;48.78705599;59484
2.90257467;48.78705601;59485
2.90277153;50.35277698;77689
2.902778897;46.49166551;34585
2.903188584;48.94765574;66635
2.903613556;43.44555878;6837
2.903625918;43.4455498;6834
2.903715156;50.43930132;78364
2.903779718;43.95908829;14429
2.903780815;50.69214959;80074
2.903792207;43.95907031;14428
2.90397182;43.44545114;6833
2.904134059;50.69211397;80073
2.904162107;50.69222167;80076
2.904164838;42.74416997;1351
2.904165209;50.43916701;78362
2.904186988;49.62828001;74799
2.904193219;50.4392209;78363
2.904264344;50.56463352;79008
2.904437978;45.73083098;27180
2.904443148;50.65593209;79789
2.904443866;50.65555519;79784
2.904448416;50.56416695;79005
2.904450836;45.73083099;27181
2.904472151;50.65552829;79783
2.904511516;49.55798807;74455
2.904605258;45.73075908;27178
2.904715909;50.51222579;78794
2.904727441;49.62777721;74794
2.904743326;50.56469672;79009
2.904800284;50.51227074;78795
2.904990921;50.38139065;77921
2.904994252;50.67055994;79905
2.904996306;48.39139242;52459
2.905194143;50.56475091;79011
2.90574649;49.34418511;72471
2.905829068;49.3441672;72470
2.905857371;49.34373575;72463
2.905920545;50.4551379;78481
2.906109607;49.68889073;75116
2.906392069;50.44351348;78388
2.906558637;48.94886341;66665
2.906627126;50.41526329;78161
2.906669756;50.41500298;78157
2.906751613;43.89404228;13768
2.906936567;43.54388965;8261
2.907006119;49.23305853;71251
2.907006281;49.23296863;71248
2.907072625;43.54388976;8262
2.90712951;49.23314852;71252
2.907146838;43.54388983;8263
2.907356197;42.69352546;1144
2.907442187;42.69310296;1141
2.907639742;50.3993385;78044
2.907667799;50.39935648;78045
2.907779995;50.39944633;78048
2.90778222;42.69388547;1149
2.907822213;50.39940148;78046
2.908134147;49.75705341;75394
2.908161868;49.75706242;75395
2.908205656;50.4665757;78551
2.90833784;42.66611321;1035
2.908339167;44.58750071;17915
2.908435103;42.66623917;1036
2.908463831;42.68672927;1108
2.908476032;42.68672028;1107
2.908605056;48.96527609;67145
2.908618714;48.9652761;67146
2.908632371;48.96527611;67147
2.908686953;48.96530313;67150
2.908796909;48.95712017;66913
2.908851388;48.95720115;66914
2.90888576;45.2711111;22957
2.909020878;46.11833434;31944
2.909033812;46.11834336;31946
2.909070285;48.44146116;53123
2.90914311;42.82943406;1571
2.909144276;49.7661467;75433
2.90916019;49.76499668;75424
2.90916424;46.11777615;31942
2.909165057;48.44138926;53120
2.909168839;47.52388472;43034
2.909176265;46.11833447;31945
2.909245722;44.47030989;17222
2.909268034;47.13635495;38556
2.909445901;44.47091319;17227
2.909460762;42.82942534;1570
2.909558595;42.82936248;1569
2.909759258;50.37649248;77873
2.909873521;47.1372017;38566
2.910430999;50.39351427;78012
2.910549571;47.9616681;47518
2.910553935;42.69860809;1191
2.910651671;42.69846431;1190
2.910676077;42.69844635;1188
2.910700442;42.69845536;1189
2.910832849;50.45222414;78464
2.911132201;42.57526824;841
2.911144378;42.57525926;840
2.911645645;46.67601002;35689
2.911667388;42.57527767;842
2.911837601;48.95167305;66750
2.911902855;47.34853046;41187
2.911942917;47.34833244;41186
2.911946551;50.51491492;78814
2.912084177;42.67811006;1058
2.912223878;50.46888556;78557
2.912494056;43.25722566;3886
2.912495325;43.25638909;3879
2.912501135;46.06333514;31555
2.912502266;50.32472785;77534
2.912502282;50.32471887;77533
2.912502466;50.69722604;80111
2.912530299;50.32473685;77535
2.913303246;50.38103766;77916
2.913333261;49.01277596;68176
2.9134154;49.01270409;68172
2.913489122;48.43481616;53055
2.913502657;48.43480717;53053
2.913505092;42.9275728;1780
2.913615926;50.42805164;78263
2.913702361;49.01276724;68174
2.913706888;49.68451142;75095
2.913734571;49.68452043;75096
2.913748405;49.68452942;75097
2.913992125;48.24313497;51016
2.914140299;48.24313508;51017
2.914167371;48.24305412;51014
2.914288808;48.24292824;51012
2.914803756;42.70154262;1211
2.914828018;42.70162356;1212
2.914997989;42.63528097;969
2.915006819;47.10315613;38341
2.915282279;45.39194667;23747
2.915607299;49.84235577;75726
2.915635068;49.84236477;75727
2.915669669;46.40110768;34144
2.915734664;48.95655873;66896
2.91584191;47.15946145;38765
2.915855095;47.15947047;38766
2.915964923;45.05000259;21258
2.916079679;49.84232016;75725
2.916107625;49.84222136;75724
2.916110192;50.38166803;77923
2.916113911;43.45945109;7021
2.916123155;48.95274622;66786
2.916126275;43.4594421;7020
2.916388758;43.38083101;5945
2.916413402;42.53129469;716
2.916495244;49.19717689;70808
2.916587826;48.95247677;66773
2.916660114;50.68638891;80020
2.916670687;50.52694569;78880
2.91668684;49.19746471;70810
2.91673136;50.46473259;78543
2.916782856;49.19747376;70811
2.916815651;50.4647865;78545
2.916947436;49.19750085;70813
2.916948456;42.53111531;715
2.917496514;50.51277352;78797
2.917538715;50.5127915;78798
2.917584127;43.04543389;2087
2.917975209;42.69143923;1125
2.918049934;43.04555116;2088
2.918718977;47.22966719;39538
2.918718991;47.22965819;39537
2.918888738;50.41749826;78179
2.918890333;48.9644472;67126
2.919000663;50.41779458;78189
2.919028749;50.41780357;78190
2.919068004;50.60351448;79166
2.91916656;50.60361326;79167
2.919171035;49.65333483;74957
2.919442225;49.92110688;76189
2.919696912;49.52082877;74212
2.919724507;49.52083777;74214
2.919752117;49.52083779;74215
2.919813022;50.34867735;77671
2.920339877;50.44167404;78377
2.920551756;42.8308369;1573
2.920556923;50.44666524;78416
2.92056153;48.95221869;66764
2.920833235;42.77666997;1437
2.921112097;42.68805201;1115
2.921132549;46.8274647;36635
2.921132864;46.82724861;36634
2.921381719;46.8275189;36636
2.921517452;48.55396422;54646
2.921531002;48.55396423;54647
2.921655752;50.02888766;76534
2.921661462;48.31250145;51716
2.921663737;42.69472369;1155
2.921669695;50.02888767;76535
2.921810844;47.49384667;42732
2.921810857;47.49383767;42730
2.921879715;42.58822223;867
2.921881982;43.05007791;2101
2.921940403;42.58833015;868
2.922166578;47.79716052;45663
2.922274809;43.04978139;2096
2.92233778;50.02965154;76538
2.922357509;50.40028226;78052
2.922459782;47.66012738;44280
2.922656627;48.06647939;48897
2.922669974;48.06653339;48898
2.923108204;43.1794802;3166
2.923120507;43.17947121;3165
2.923685395;45.86220918;29701
2.923840595;45.86182207;29696
2.923853471;45.86183109;29697
2.923885043;49.98333232;76371
2.923888418;42.74583122;1352
2.924177578;49.9833325;76372
2.924255422;47.41824228;41916
2.924432445;50.70291402;80164
2.924445729;45.6458314;26108
2.924999463;49.98333301;76373
2.925041069;49.98345879;76374
2.925283647;50.30221852;77427
2.925494585;44.66583645;18352
2.925555439;46.8355531;36687
2.925833;47.39000403;41625
2.926069921;42.69952802;1200
2.926106593;42.69944712;1199
2.926110233;47.39083239;41642
2.926618647;42.69937555;1198
2.926778423;50.43164193;78295
2.926825931;42.73813665;1346
2.926831528;43.73354412;12215
2.926865715;42.53175184;717
2.92694228;49.91083501;76153
2.926947555;45.51083376;24800
2.927216507;45.51083393;24801
2.927229314;45.51083394;24802
2.927230118;42.53194086;718
2.927289516;49.91120353;76156
2.927494902;48.42528035;52898
2.927668723;45.05562022;21303
2.927684103;48.42530746;52899
2.927770429;45.05555726;21298
2.927774104;50.33499978;77604
2.927783132;45.05555727;21299
2.927948405;48.37055414;52231
2.927961908;48.37055415;52232
2.927973121;48.81598862;60396
2.928000358;48.81598863;60397
2.928051981;42.73305739;1327
2.928056428;48.3705542;52233
2.928056709;48.41972088;52835
2.928088404;42.73319228;1329
2.928164686;48.4198289;52837
2.928327328;50.38999783;77976
2.928536754;47.40029505;41742
2.928539835;42.73306671;1328
2.928603214;47.40016906;41738
2.928607581;49.23777499;71315
2.928808154;45.87761094;29874
2.928883963;50.4733306;78595
2.928885706;50.43222665;78302
2.929026033;50.43237934;78304
2.929082288;50.43235244;78303
2.929207014;47.92683505;47150
2.929220416;47.92682606;47149
2.929227511;49.93808158;76251
2.929439052;48.13499841;49990
2.929559965;48.13505247;49993
2.929721838;44.86722023;19901
2.929829382;45.9159996;30383
2.929916575;49.57862094;74572
2.930272788;48.2061109;50679
2.930381042;46.38826797;34051
2.930485414;42.62565443;948
2.930728919;42.6256366;947
2.930833886;50.71277938;80232
2.930838593;42.62554677;946
2.930847883;50.71287809;80234
2.930869931;49.93800167;76249
2.931117593;47.41416867;41885
2.931130602;50.71283338;80233
2.931385192;42.67833096;1061
2.931531415;42.67833105;1062
2.931616869;42.67819625;1059
2.931673025;47.40499598;41790
2.93222624;49.38888574;72875
2.932686183;50.57526079;79048
2.932686628;50.57492872;79046
2.932714347;50.57527876;79049
2.932840698;48.40954863;52695
2.932925603;50.07863367;76671
2.933328783;42.71555489;1277
2.93361711;50.57472279;79043
2.933791237;42.71632842;1281
2.933854165;48.42029103;52841
2.933890175;50.39916681;78040
2.933918312;50.39913092;78038
2.934110997;48.42026419;52839
2.934168733;50.42249858;78225
2.934267151;50.42245374;78224
2.934297562;50.39910419;78036
2.934365523;50.42244482;78223
2.934443239;50.11388478;76776
2.935271796;42.68972483;1119
2.935279179;43.16583414;3044
2.93532821;43.16594211;3046
2.935549653;49.94638512;76276
2.935972113;48.40139946;52604
2.936053003;43.16612244;3047
2.936108959;50.56582977;79017
2.93622552;50.66281753;79842
2.936386026;45.95833565;30778
2.936665618;47.48888679;42681
2.936773344;45.95835388;30781
2.936773385;45.95831786;30776
2.936848721;49.9315283;76228
2.936941211;45.95833596;30779
2.936942522;49.93444777;76240
2.936996062;50.48761623;78679
2.937494532;45.23194405;22683
2.937502866;43.81416992;12954
2.938053771;48.68722653;57109
2.938156248;49.09434477;69358
2.938338004;50.25333618;77174
2.938467438;50.42336258;78235
2.938562011;50.25339017;77175
2.938617768;50.25360569;77176
2.93863834;49.01090326;68131
2.938729642;50.25374043;77180
2.938874146;50.52837679;78891
2.938888282;50.52833192;78888
2.938891148;49.94583889;76274
2.938891158;49.9458299;76273
2.938918977;49.94584788;76275
2.939057483;50.52814352;78886
2.93906153;49.01138005;68136
2.939088869;49.01138006;68137
2.939154734;46.72445217;35975
2.939170875;49.0113891;68140
2.939429566;46.72456937;35976
2.93944187;43.2155513;3503
2.939442659;46.72456938;35977
2.939443969;47.42777521;41997
2.939591472;50.52905032;78896
2.939724383;50.48861395;78685
2.939726044;50.41666634;78177
2.939782318;50.41660352;78176
2.939894013;50.45257381;78467
2.93999809;43.07082951;2143
2.940006577;50.45250206;78466
2.940557886;48.2888856;51463
2.940818637;43.07219705;2150
2.940818646;43.07218805;2149
2.940820786;43.34614016;5545
2.940831145;43.34805631;5566
2.941102335;43.34805646;5567
2.941113386;50.27528212;77283
2.941114671;43.34804747;5565
2.941318819;45.61842183;25810
